671,771332,771332
672,772683,772683
673,774382,774382
674,774870,774870
675,775259,775259
676,775597,775597
677,775875,775875
678,777789,777789
679,779427,779427
680,781422,781422
681,785362,785362
682,786973,786973
683,787674,787674
684,788088,788088
685,789514,789514
686,791026,791026
687,792849,792849
688,794397,794397
689,796150,796150
690,796774,796774
691,797146,797146
692,798535,798535
693,800046,800046
694,802278,802278
695,803547,803547
696,805411,805411
697,806092,806092
698,806412,806412
699,807959,807959
700,809873,809873
701,814058,814058
702,815463,815463
703,816153,816153
704,816396,816396
705,816768,816768
706,818614,818614
707,820895,820895
708,823250,823250
709,824737,824737
710,825468,825468
711,825870,825870
712,826329,826329
713,828234,828234
714,830557,830557
715,832782,832782
716,834879,834879
717,837319,837319
718,838192,838192
719,838813,838813
720,840861,840861
721,843380,843380
722,846231,846231
723,848792,848792
724,851588,851588
725,852597,852597
726,853363,853363
727,854402,854402
728,857136,857136
729,860621,860621
730,863551,863551
731,866932,866932
732,867964,867964
733,868706,868706
734,870881,870881
735,874038,874038
736,877900,877900
737,880520,880520
738,884607,884607
739,885821,885821
740,886310,886310
741,888905,888905
742,892252,892252
743,895867,895867
744,898353,898353
745,902482,902482
746,903411,903411
747,903881,903881
748,906747,906747
749,909748,909748
750,913083,913083
751,916336,916336
752,919044,919044
753,919870,919870
754,920454,920454
755,923630,923630
756,926228,926228
757,929413,929413
758,932360,932360
759,934862,934862
760,935550,935550
761,935998,935998
762,936900,936900
763,939072,939072
764,942164,942164
765,945120,945120
766,947201,947201
767,947965,947965
768,948192,948192
769,950322,950322
770,952086,952086
771,954185,954185
772,955892,955892
773,957610,957610
774,957920,957920
775,958135,958135
776,959834,959834
777,961251,961251
778,963275,963275
779,965037,965037
780,966698,966698
781,966978,966978
782,967174,967174
783,968469,968469
784,969549,969549
785,971397,971397
786,972891,972891
787,973940,973940
788,974226,974226
789,974314,974314
790,975365,975365
791,976139,976139
792,977779,977779
793,978646,978646
794,979491,979491
795,979641,979641
796,979702,979702
797,980722,980722
798,981483,981483
799,982627,982627
800,983142,983142
801,983972,983972
802,984131,984131
803,984191,984191
804,984776,984776
805,985286,985286
806,986388,986388
807,987245,987245
808,987861,987861
809,988030,988030
810,988060,988060
811,988386,988386
812,988986,988986
813,989914,989914
814,990656,990656
815,991096,991096
816,991150,991150
817,991162,991162
818,991401,991401
819,991855,991855
820,992727,992727
821,993140,993140
822,993650,993650
823,993718,993718
824,993750,993750
825,994013,994013
826,994335,994335
827,995120,995120
828,995548,995548
829,995954,995954
830,996086,996086
831,996109,996109
832,996404,996404
833,996857,996857
834,998794,998794
835,999094,999094
836,999452,999452
837,999663,999663
838,999693,999693
839,999943,999943
840,1000269,1000269
841,1000942,1000942
842,1001255,1001255
843,1001456,1001456
844,1001522,1001522
