734,126358,126358
735,126825,126825
736,127032,127032
737,127295,127295
738,127557,127557
739,127735,127735
740,127862,127862
741,128210,128210
742,128567,128567
743,128804,128804
744,129058,129058
745,129411,129411
746,129581,129581
747,129710,129710
748,130125,130125
749,130816,130816
750,130779,130779
751,131421,131421
752,131672,131672
753,131833,131833
754,131940,131940
755,132323,132323
756,132323,132323
757,132932,132932
758,133219,133219
759,133523,133523
760,133670,133670
761,133671,133671
762,133671,133671
763,134292,134292
764,134493,134493
765,134772,134772
766,134960,134960
767,135061,135061
768,135137,135137
769,135360,135360
770,135520,135520
771,135706,135706
772,135885,135885
773,136065,136065
774,136185,136185
775,136217,136217
776,136391,136391
777,136539,136539
778,136694,136694
779,136798,136798
780,136947,136947
781,136997,136997
782,137025,137025
783,137210,137210
784,137342,137342
785,137515,137515
786,137630,137630
787,137739,137739
788,137801,137801
789,137831,137831
790,137978,137978
791,138111,138111
792,138212,138212
793,138323,138323
794,138443,138443
795,138510,138510
796,138551,138551
797,138695,138695
798,138852,138852
799,139000,139000
800,139139,139139
801,139272,139272
802,139340,139340
803,139371,139371
804,139520,139520
805,139640,139640
806,139755,139755
807,139860,139860
808,139999,139999
809,140086,140086
810,140131,140131
811,140307,140307
812,140466,140466
813,140607,140607
814,140740,140740
815,140891,140891
816,140952,140952
817,140987,140987
818,141035,141035
819,141216,141216
820,141443,141443
821,141628,141628
822,141763,141763
823,141838,141838
824,141878,141878
825,142074,142074
826,142244,142244
827,142389,142389
828,142521,142521
829,142678,142678
830,142739,142739
831,142771,142771
832,142951,142951
833,143062,143062
834,143176,143176
835,143298,143298
836,143408,143408
837,143470,143470
838,143524,143524
839,143655,143655
840,143772,143772
841,143868,143868
842,143952,143952
843,144048,144048
844,144059,144059
845,144066,144066
846,144269,144269
847,144351,144351
848,144431,144431
849,144498,144498
850,144563,144563
851,144565,144565
852,144568,144568
853,144700,144700
854,144779,144779
855,144830,144830
856,144858,144858
857,144903,144903
858,144903,144903
859,144904,144904
860,145025,145025
861,145101,145101
862,145138,145138
863,145172,145172
864,145210,145210
865,145213,145213
866,145216,145216
867,145216,145216
868,145332,145332
869,145409,145409
870,145439,145439
871,145439,145439
872,145478,145478
873,145478,145478
874,145478,145478
875,145613,145613
876,145662,145662
877,145711,145711
878,145754,145754
879,145754,145754
880,145754,145754
881,145821,145821
882,145869,145869
883,145927,145927
884,145967,145967
885,146016,146016
886,146016,146016
887,146016,146016
888,146105,146105
889,146123,146123
890,146171,146171
891,146213,146213
892,146265,146265
893,146265,146265
894,146265,146265
895,146406,146406
896,146473,146473
897,146526,146526
898,146615,146615
899,146682,146682
900,146682,146682
901,146682,146682
902,146844,146844
903,146958,146958
904,147067,147067
905,147067,147067
906,147067,147067
907,147067,147067
908,147067,147067
909,147482,147482
910,147619,147619
911,147744,147744
912,147877,147877
913,147990,147990
914,147990,147990
915,147990,147990
916,148200,148200
917,148306,148306
918,148409,148409
919,148514,148514
920,148603,148603
921,148603,148603
922,148603,148603
923,148799,148799
924,148885,148885
925,148975,148975
926,149055,149055
927,149135,149135
928,149135,149135
929,149135,149135
930,149309,149309
931,149420,149420
932,149508,149508
933,149588,149588
934,149648,149648
935,149648,149648
936,149648,149648
937,149648,149648
938,149807,149807
939,149900,149900
940,149992,149992
941,150064,150064
942,150064,150064
943,150064,150064
944,150180,150180
945,150268,150268
946,150325,150325
947,150369,150369
948,150414,150414
949,150414,150414
950,150414,150414
951,150524,150524
952,150575,150575
953,150629,150629
954,150670,150670
955,150712,150712
956,150712,150712
957,150712,150712
958,150796,150796
959,150856,150856
960,150902,150902
961,150960,150960
962,150991,150991
963,150991,150991
964,150991,150991
965,151047,151047
966,151096,151096
967,151114,151114
968,151142,151142
969,151169,151169
